102002 - 0 for period 24 to 24
102002,24, Stock Issue,70447,24/01/2011,,127.5392,B231200 x 16 @ 7.9712 ,
102002,24, Stock Issue,70448,24/01/2011,,2186.8512,F731220 x 96 @ 22.7797 ,
102002,24, Stock Issue,70449,24/01/2011,,1540,M151310 x 44 @ 35.0000 ,
102002,24, Stock Issue,70450,24/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70451,24/01/2011,,807.7704,F735100 x 24 @ 33.6571 ,
102002,24, Stock Issue,70455,24/01/2011,,22779.7,F731220 x 1000 @ 22.7797 ,
102002,24, Stock Issue,70456,24/01/2011,,15000,V241111 x 1000 @ 15.0000 ,
102002,24, Stock Issue,70458,24/01/2011,,5944.9,B212000 x 1000 @ 5.9449 ,
102002,24, Stock Issue,70459,24/01/2011,,211409.3685,Q202220 x 15 @ 14093.9579 ,
102002,24, Stock Issue,70462,24/01/2011,,28484.4,H101110 x 4000 @ 7.1211 ,
102002,24, Stock Issue,70464,24/01/2011,,8000,F731221 x 10 @ 800.0000 ,
102002,24, Stock Issue,70468,24/01/2011,,11975.5,M152400 x 200 @ 59.8775 ,
102002,24, Stock Issue,70470,24/01/2011,0,,F747001 x 240 @ 0.0000 ,
102002,24, Stock Issue,70473,24/01/2011,,14242.2,H101110 x 2000 @ 7.1211 ,
102002,24, Stock Issue,70474,24/01/2011,,3188.48,B231200 x 400 @ 7.9712 ,
102002,24, Stock Issue,70479,24/01/2011,,7968,R223150 x 6 @ 1328.0000 ,
102002,24, Stock Issue,70481,24/01/2011,,118828.2,E610000 x 2000 @ 59.4141 ,
102002,24, Stock Issue,70482,24/01/2011,,12635,E660000 x 2000 @ 6.3175 ,
102002,24, Stock Issue,70484,24/01/2011,,14400,F736110 x 24 @ 600.0000 ,
102002,24, Stock Issue,70485,24/01/2011,,16800,F722220 x 24 @ 700.0000 ,
102002,24, Stock Issue,70486,24/01/2011,,7121.1,H101110 x 1000 @ 7.1211 ,
102002,24, Stock Issue,70487,24/01/2011,,3763.51,L143200 x 10 @ 376.3510 ,
102002,24, Stock Issue,70488,24/01/2011,,13047.936,L142710 x 20 @ 652.3968 ,
102002,24, Stock Issue,73449,24/01/2011,,27600.1155,F731231 x 45 @ 613.3359 ,
102002,24, Stock Issue,73450,24/01/2011,,11111.11,F731210 x 20 @ 555.5555 ,
102002,24, Stock Issue,73451,24/01/2011,,3120,F734200 x 26 @ 120.0000 ,
102002,24, Stock Issue,73453,24/01/2011,,2610.5331,F721111 x 7 @ 372.9333 ,
102002,24, Stock Issue,73454,24/01/2011,,1542.0192,D421000 x 6 @ 257.0032 ,
102002,24, Stock Issue,73459,24/01/2011,,2397.2596,F738100 x 4 @ 599.3149 ,
102002,24, Stock Issue,73462,24/01/2011,,400,X271250 x 1 @ 400.0000 ,
102002,24, Stock Issue,73464,24/01/2011,,18291.2826,U231200 x 51 @ 358.6526 ,
102002,24, Stock Issue,73465,24/01/2011,,2222.222,F731210 x 4 @ 555.5555 ,
102002,24, Stock Issue,73466,24/01/2011,,1320,F734200 x 11 @ 120.0000 ,
102002,24, Stock Issue,73469,24/01/2011,,712.11,H101110 x 100 @ 7.1211 ,
102002,24, Stock Issue,73477,24/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73486,24/01/2011,,6111.1105,F731210 x 11 @ 555.5555 ,
102002,24, Stock Issue,73489,24/01/2011,,480,F734200 x 4 @ 120.0000 ,
102002,24, Stock Issue,73492,24/01/2011,,1436.4651,K134220 x 7 @ 205.2093 ,
102002,24, Stock Issue,73493,24/01/2011,,847.41,K134422 x 100 @ 8.4741 ,
102002,24, Stock Issue,73495,24/01/2011,,847.41,K134422 x 100 @ 8.4741 ,
102002,24, Stock Issue,73497,24/01/2011,,317.3291,A133100 x 1 @ 317.3291 ,
102002,24, Stock Issue,73501,24/01/2011,,2777.7775,F731210 x 5 @ 555.5555 ,
102002,24, Stock Issue,73502,24/01/2011,,960,F734200 x 8 @ 120.0000 ,
102002,24, Stock Issue,73503,24/01/2011,,1436.4651,K134220 x 7 @ 205.2093 ,
102002,24, Stock Issue,73504,24/01/2011,,847.41,K134422 x 100 @ 8.4741 ,
102002,24, Stock Issue,73505,24/01/2011,,1593.92,M154210 x 100 @ 15.9392 ,
102002,24, Stock Issue,73506,24/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73507,24/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73508,24/01/2011,0,,F731180 x 8 @ 0.0000 ,
102002,24, Stock Issue,73509,24/01/2011,,3888.8885,F731210 x 7 @ 555.5555 ,
102002,24, Stock Issue,73510,24/01/2011,,2846.7336,F731111 x 6 @ 474.4556 ,
102002,24, Stock Issue,73511,24/01/2011,,3078.1395,K134220 x 15 @ 205.2093 ,
102002,24, Stock Issue,73512,24/01/2011,,2760,F734200 x 23 @ 120.0000 ,
102002,24, Stock Issue,73513,24/01/2011,,1118.7999,F721111 x 3 @ 372.9333 ,
102002,24, Stock Issue,73514,24/01/2011,,883.22,X271300 x 100 @ 8.8322 ,
102002,24, Stock Issue,73515,24/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73517,24/01/2011,,1081.69,D423000 x 100 @ 10.8169 ,
102002,24, Stock Issue,73518,24/01/2011,,12266.718,F731231 x 20 @ 613.3359 ,
102002,24, Stock Issue,73519,24/01/2011,,1593.92,M154210 x 100 @ 15.9392 ,
102002,24, Stock Issue,73520,24/01/2011,,1593.92,M154210 x 100 @ 15.9392 ,
102002,24, Stock Issue,73521,24/01/2011,,2520,F734200 x 21 @ 120.0000 ,
102002,24, Stock Issue,73522,24/01/2011,,5987.75,M152400 x 100 @ 59.8775 ,
102002,24, Stock Issue,73523,24/01/2011,,2504.99,F731000 x 100 @ 25.0499 ,
102002,24, Stock Issue,73524,24/01/2011,,619.29,F722200 x 100 @ 6.1929 ,
102002,24, Stock Issue,73525,24/01/2011,,883.22,X271300 x 100 @ 8.8322 ,
102002,24, Stock Issue,73526,24/01/2011,,476.9,M151110 x 100 @ 4.7690 ,
102002,24, Stock Issue,73527,24/01/2011,,500.42,D412210 x 100 @ 5.0042 ,
102002,24, Stock Issue,73528,24/01/2011,,594.49,B212000 x 100 @ 5.9449 ,
102002,24, Stock Issue,73529,24/01/2011,,9444.4435,F731210 x 17 @ 555.5555 ,
102002,24, Stock Issue,73530,24/01/2011,,6746.6949,F731231 x 11 @ 613.3359 ,
102002,24, Stock Issue,73532,24/01/2011,,1000,F731232 x 1 @ 1000.0000 ,
102002,24, Stock Issue,73533,24/01/2011,,1600,F731221 x 2 @ 800.0000 ,
102002,24, Stock Issue,73534,24/01/2011,,947.4512,F722210 x 1 @ 947.4512 ,
102002,24, Stock Issue,73535,24/01/2011,,1004.878,F747000 x 1 @ 1004.8780 ,
102002,24, Stock Issue,73536,24/01/2011,,883.22,X271300 x 100 @ 8.8322 ,
102002,24, Stock Issue,130349,24/01/2011,,5677.778,B224000 x 10 @ 567.7778 ,
102002,24, Stock Issue,70509,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70510,25/01/2011,,4217.3136,F731230 x 144 @ 29.2869 ,
102002,24, Stock Issue,70511,25/01/2011,,406.5312,B231200 x 51 @ 7.9712 ,
102002,24, Stock Issue,70512,25/01/2011,,193.7544,K133610 x 14 @ 13.8396 ,
102002,24, Stock Issue,70513,25/01/2011,,924,B231300 x 132 @ 7.0000 ,
102002,24, Stock Issue,70514,25/01/2011,,802.8426,H102301 x 14 @ 57.3459 ,
102002,24, Stock Issue,70515,25/01/2011,,3193.65,B225001 x 18 @ 177.4250 ,
102002,24, Stock Issue,70516,25/01/2011,,771.0624,F738110 x 24 @ 32.1276 ,
102002,24, Stock Issue,70517,25/01/2011,,140,M151310 x 4 @ 35.0000 ,
102002,24, Stock Issue,70518,25/01/2011,,1714.9956,F735200 x 4 @ 428.7489 ,
102002,24, Stock Issue,70519,25/01/2011,,168,B231300 x 24 @ 7.0000 ,
102002,24, Stock Issue,70520,25/01/2011,,703.3212,F737100 x 12 @ 58.6101 ,
102002,24, Stock Issue,70521,25/01/2011,,3006.9204,F731220 x 132 @ 22.7797 ,
102002,24, Stock Issue,70522,25/01/2011,,197.392,F721120 x 8 @ 24.6740 ,
102002,24, Stock Issue,70523,25/01/2011,,892.7744,B231200 x 112 @ 7.9712 ,
102002,24, Stock Issue,70524,25/01/2011,,700,B231201 x 1 @ 700.0000 ,
102002,24, Stock Issue,70525,25/01/2011,,229.3836,H102301 x 4 @ 57.3459 ,
102002,24, Stock Issue,70526,25/01/2011,,2733.564,F731220 x 120 @ 22.7797 ,
102002,24, Stock Issue,70527,25/01/2011,,1190,M151310 x 34 @ 35.0000 ,
102002,24, Stock Issue,70528,25/01/2011,,4258.2,B225001 x 24 @ 177.4250 ,
102002,24, Stock Issue,70529,25/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70530,25/01/2011,,168,B231300 x 24 @ 7.0000 ,
102002,24, Stock Issue,70531,25/01/2011,,6000,F742001 x 24 @ 250.0000 ,
102002,24, Stock Issue,70532,25/01/2011,,1720.377,H102301 x 30 @ 57.3459 ,
102002,24, Stock Issue,70533,25/01/2011,,95.6544,B231200 x 12 @ 7.9712 ,
102002,24, Stock Issue,70534,25/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70535,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70536,25/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70537,25/01/2011,,848.2368,F736100 x 64 @ 13.2537 ,
102002,24, Stock Issue,70538,25/01/2011,,106.0296,F736100 x 8 @ 13.2537 ,
102002,24, Stock Issue,70539,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70540,25/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70541,25/01/2011,,613.3359,F731231 x 1 @ 613.3359 ,
102002,24, Stock Issue,70543,25/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70544,25/01/2011,,140,M151310 x 4 @ 35.0000 ,
102002,24, Stock Issue,70546,25/01/2011,,106.0296,F736100 x 8 @ 13.2537 ,
102002,24, Stock Issue,70547,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70548,25/01/2011,,3193.65,B225001 x 18 @ 177.4250 ,
102002,24, Stock Issue,70550,25/01/2011,,18308.652,F732330 x 15 @ 1220.5768 ,
102002,24, Stock Issue,70551,25/01/2011,,175.7214,F731230 x 6 @ 29.2869 ,
102002,24, Stock Issue,70553,25/01/2011,,172.0377,H102301 x 3 @ 57.3459 ,
102002,24, Stock Issue,70554,25/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70555,25/01/2011,,5144.9868,F735200 x 12 @ 428.7489 ,
102002,24, Stock Issue,70557,25/01/2011,,95.6544,B231200 x 12 @ 7.9712 ,
102002,24, Stock Issue,70558,25/01/2011,,53.0148,F736100 x 4 @ 13.2537 ,
102002,24, Stock Issue,70559,25/01/2011,,159.0444,F736100 x 12 @ 13.2537 ,
102002,24, Stock Issue,70561,25/01/2011,,49.348,F721120 x 2 @ 24.6740 ,
102002,24, Stock Issue,70562,25/01/2011,,500,F742001 x 2 @ 250.0000 ,
102002,24, Stock Issue,70563,25/01/2011,,468.8808,F737100 x 8 @ 58.6101 ,
102002,24, Stock Issue,70565,25/01/2011,,1640.1384,F731220 x 72 @ 22.7797 ,
102002,24, Stock Issue,70566,25/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,70568,25/01/2011,,1405.7712,F731230 x 48 @ 29.2869 ,
102002,24, Stock Issue,70569,25/01/2011,,21437.445,F735200 x 50 @ 428.7489 ,
102002,24, Stock Issue,70570,25/01/2011,,732.7884,F722400 x 12 @ 61.0657 ,
102002,24, Stock Issue,70571,25/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,70572,25/01/2011,,2600,F732331 x 2 @ 1300.0000 ,
102002,24, Stock Issue,70574,25/01/2011,,376.351,L143200 x 1 @ 376.3510 ,
102002,24, Stock Issue,70575,25/01/2011,,26.5074,F736100 x 2 @ 13.2537 ,
102002,24, Stock Issue,70576,25/01/2011,,136.6782,F731220 x 6 @ 22.7797 ,
102002,24, Stock Issue,70577,25/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70578,25/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,70579,25/01/2011,,669.5808,B231200 x 84 @ 7.9712 ,
102002,24, Stock Issue,70580,25/01/2011,,2408.5278,H102301 x 42 @ 57.3459 ,
102002,24, Stock Issue,70581,25/01/2011,,2460.0996,F731230 x 84 @ 29.2869 ,
102002,24, Stock Issue,70582,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70583,25/01/2011,,1008,B231300 x 144 @ 7.0000 ,
102002,24, Stock Issue,70585,25/01/2011,,7204.5774,F731230 x 246 @ 29.2869 ,
102002,24, Stock Issue,70586,25/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,70588,25/01/2011,,771.0624,F738110 x 24 @ 32.1276 ,
102002,24, Stock Issue,70589,25/01/2011,,1774.25,B225001 x 10 @ 177.4250 ,
102002,24, Stock Issue,70591,25/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,70592,25/01/2011,,114.6918,H102301 x 2 @ 57.3459 ,
102002,24, Stock Issue,70594,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70595,25/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70596,25/01/2011,,55.3584,K133610 x 4 @ 13.8396 ,
102002,24, Stock Issue,70598,25/01/2011,,2129.1,B225001 x 12 @ 177.4250 ,
102002,24, Stock Issue,70599,25/01/2011,,702.8856,F731230 x 24 @ 29.2869 ,
102002,24, Stock Issue,70600,25/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70601,25/01/2011,,4100.346,F731220 x 180 @ 22.7797 ,
102002,24, Stock Issue,70602,25/01/2011,,280,M151310 x 8 @ 35.0000 ,
102002,24, Stock Issue,70603,25/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70605,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70607,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70608,25/01/2011,,15.9424,B231200 x 2 @ 7.9712 ,
102002,24, Stock Issue,70610,25/01/2011,,212.0592,F736100 x 16 @ 13.2537 ,
102002,24, Stock Issue,70611,25/01/2011,,100,L143210 x 1 @ 100.0000 ,
102002,24, Stock Issue,70613,25/01/2011,,3162.9852,F731230 x 108 @ 29.2869 ,
102002,24, Stock Issue,70615,25/01/2011,,570.1986,L141140 x 1 @ 570.1986 ,
102002,24, Stock Issue,70616,25/01/2011,,8544.0376,F732330 x 7 @ 1220.5768 ,
102002,24, Stock Issue,70618,25/01/2011,,210,B231300 x 30 @ 7.0000 ,
102002,24, Stock Issue,70619,25/01/2011,,3903.35,B225001 x 22 @ 177.4250 ,
102002,24, Stock Issue,70621,25/01/2011,,3006.9204,F731220 x 132 @ 22.7797 ,
102002,24, Stock Issue,70622,25/01/2011,,937.7616,F737100 x 16 @ 58.6101 ,
102002,24, Stock Issue,70623,25/01/2011,,239.136,B231200 x 30 @ 7.9712 ,
102002,24, Stock Issue,70625,25/01/2011,,583.1628,F736100 x 44 @ 13.2537 ,
102002,24, Stock Issue,70626,25/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70627,25/01/2011,,197.392,F721120 x 8 @ 24.6740 ,
102002,24, Stock Issue,70628,25/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70629,25/01/2011,,1406.6424,F737100 x 24 @ 58.6101 ,
102002,24, Stock Issue,70630,25/01/2011,,840,M151310 x 24 @ 35.0000 ,
102002,24, Stock Issue,70631,25/01/2011,,3280.2768,F731220 x 144 @ 22.7797 ,
102002,24, Stock Issue,70633,25/01/2011,,252,B231300 x 36 @ 7.0000 ,
102002,24, Stock Issue,70635,25/01/2011,,742.2072,F736100 x 56 @ 13.2537 ,
102002,24, Stock Issue,70636,25/01/2011,,3193.65,B225001 x 18 @ 177.4250 ,
102002,24, Stock Issue,70637,25/01/2011,,1146.918,H102301 x 20 @ 57.3459 ,
102002,24, Stock Issue,70638,25/01/2011,,1714.9956,F735200 x 4 @ 428.7489 ,
102002,24, Stock Issue,70640,25/01/2011,,1000,F742001 x 4 @ 250.0000 ,
102002,24, Stock Issue,70641,25/01/2011,,403.8852,F735100 x 12 @ 33.6571 ,
102002,24, Stock Issue,70642,25/01/2011,,79.712,B231200 x 10 @ 7.9712 ,
102002,24, Stock Issue,70644,25/01/2011,,13.8396,K133610 x 1 @ 13.8396 ,
102002,24, Stock Issue,70645,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70646,25/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70647,25/01/2011,,3500,F722220 x 5 @ 700.0000 ,
102002,24, Stock Issue,70648,25/01/2011,,1757.214,F731230 x 60 @ 29.2869 ,
102002,24, Stock Issue,70649,25/01/2011,,201.9426,F735100 x 6 @ 33.6571 ,
102002,24, Stock Issue,70651,25/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70652,25/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70654,25/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70655,25/01/2011,,47.8272,B231200 x 6 @ 7.9712 ,
102002,24, Stock Issue,70656,25/01/2011,,27.6792,K133610 x 2 @ 13.8396 ,
102002,24, Stock Issue,70658,25/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70659,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70661,25/01/2011,,376.351,L143200 x 1 @ 376.3510 ,
102002,24, Stock Issue,70662,25/01/2011,,468.8808,F737100 x 8 @ 58.6101 ,
102002,24, Stock Issue,70663,25/01/2011,,252,B231300 x 36 @ 7.0000 ,
102002,24, Stock Issue,70664,25/01/2011,,2019.426,F735100 x 60 @ 33.6571 ,
102002,24, Stock Issue,70665,25/01/2011,,19529.2288,F732330 x 16 @ 1220.5768 ,
102002,24, Stock Issue,70666,25/01/2011,,8516.4,B225001 x 48 @ 177.4250 ,
102002,24, Stock Issue,70668,25/01/2011,,1172.202,F737100 x 20 @ 58.6101 ,
102002,24, Stock Issue,70669,25/01/2011,,1913.4948,F731220 x 84 @ 22.7797 ,
102002,24, Stock Issue,70671,25/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
102002,24, Stock Issue,70672,25/01/2011,,690.872,F721120 x 28 @ 24.6740 ,
102002,24, Stock Issue,70674,25/01/2011,,980,M151310 x 28 @ 35.0000 ,
102002,24, Stock Issue,70675,25/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70677,25/01/2011,,318.0888,F736100 x 24 @ 13.2537 ,
102002,24, Stock Issue,70678,25/01/2011,,143.4816,B231200 x 18 @ 7.9712 ,
102002,24, Stock Issue,70680,25/01/2011,,1465.5768,F722400 x 24 @ 61.0657 ,
102002,24, Stock Issue,70681,25/01/2011,,110.7168,K133610 x 8 @ 13.8396 ,
102002,24, Stock Issue,70682,25/01/2011,,1714.9956,F735200 x 4 @ 428.7489 ,
102002,24, Stock Issue,70685,25/01/2011,,126,B231300 x 18 @ 7.0000 ,
102002,24, Stock Issue,70686,25/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,70687,25/01/2011,,244.2628,F722400 x 4 @ 61.0657 ,
102002,24, Stock Issue,70688,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70690,25/01/2011,,16889.5482,F711201 x 82 @ 205.9701 ,
102002,24, Stock Issue,70691,25/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70692,25/01/2011,,351.4428,F731230 x 12 @ 29.2869 ,
102002,24, Stock Issue,70693,25/01/2011,,385.5312,F738110 x 12 @ 32.1276 ,
102002,24, Stock Issue,70695,25/01/2011,,1992.7434,F737100 x 34 @ 58.6101 ,
102002,24, Stock Issue,70696,25/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70698,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70699,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70701,25/01/2011,,400,X271250 x 1 @ 400.0000 ,
102002,24, Stock Issue,70703,25/01/2011,,351.6606,F737100 x 6 @ 58.6101 ,
102002,24, Stock Issue,70704,25/01/2011,,95.6544,B231200 x 12 @ 7.9712 ,
102002,24, Stock Issue,70707,25/01/2011,,488.5256,F722400 x 8 @ 61.0657 ,
102002,24, Stock Issue,70709,25/01/2011,,315,M151310 x 9 @ 35.0000 ,
102002,24, Stock Issue,70710,25/01/2011,,84,B231300 x 12 @ 7.0000 ,
102002,24, Stock Issue,70711,25/01/2011,,8787.678,F737110 x 12 @ 732.3065 ,
102002,24, Stock Issue,70713,25/01/2011,,14646.9216,F732330 x 12 @ 1220.5768 ,
102002,24, Stock Issue,70714,25/01/2011,,114.6918,H102301 x 2 @ 57.3459 ,
102002,24, Stock Issue,70715,25/01/2011,,532.275,B225001 x 3 @ 177.4250 ,
102002,24, Stock Issue,70717,25/01/2011,,1220.5768,F732330 x 1 @ 1220.5768 ,
102002,24, Stock Issue,70719,25/01/2011,,1366.782,F731220 x 60 @ 22.7797 ,
102002,24, Stock Issue,70720,25/01/2011,,980,M151310 x 28 @ 35.0000 ,
102002,24, Stock Issue,70721,25/01/2011,,1235.8206,F711201 x 6 @ 205.9701 ,
102002,24, Stock Issue,70723,25/01/2011,,6102.884,F732330 x 5 @ 1220.5768 ,
102002,24, Stock Issue,70724,25/01/2011,,263.5821,F731230 x 9 @ 29.2869 ,
102002,24, Stock Issue,70725,25/01/2011,,2100,F722220 x 3 @ 700.0000 ,
102002,24, Stock Issue,70731,25/01/2011,,111.5968,B231200 x 14 @ 7.9712 ,
102002,24, Stock Issue,70732,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70733,25/01/2011,,2929.226,F737110 x 4 @ 732.3065 ,
102002,24, Stock Issue,70734,25/01/2011,,91.1188,F731220 x 4 @ 22.7797 ,
102002,24, Stock Issue,70735,25/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70738,25/01/2011,,4882.3072,F732330 x 4 @ 1220.5768 ,
102002,24, Stock Issue,70741,25/01/2011,,2129.1,B225001 x 12 @ 177.4250 ,
102002,24, Stock Issue,70742,25/01/2011,,527.1642,F731230 x 18 @ 29.2869 ,
102002,24, Stock Issue,70744,25/01/2011,,126,B231300 x 18 @ 7.0000 ,
102002,24, Stock Issue,70745,25/01/2011,,117.2202,F737100 x 2 @ 58.6101 ,
102002,24, Stock Issue,70746,25/01/2011,,410.0346,F731220 x 18 @ 22.7797 ,
102002,24, Stock Issue,70747,25/01/2011,,6102.884,F732330 x 5 @ 1220.5768 ,
102002,24, Stock Issue,70748,25/01/2011,,70,M151310 x 2 @ 35.0000 ,
102002,24, Stock Issue,70750,25/01/2011,,201.9426,F735100 x 6 @ 33.6571 ,
102002,24, Stock Issue,70751,25/01/2011,,31.8848,B231200 x 4 @ 7.9712 ,
102002,24, Stock Issue,70752,25/01/2011,,53.0148,F736100 x 4 @ 13.2537 ,
102002,24, Stock Issue,70755,25/01/2011,,57.3459,H102301 x 1 @ 57.3459 ,
102002,24, Stock Issue,70756,25/01/2011,,117.2202,F737100 x 2 @ 58.6101 ,
102002,24, Stock Issue,70809,25/01/2011,,201.9426,F735100 x 6 @ 33.6571 ,
102002,24, Stock Issue,70811,25/01/2011,,117.2202,F737100 x 2 @ 58.6101 ,
102002,24, Stock Issue,70812,25/01/2011,,13.8396,K133610 x 1 @ 13.8396 ,
102002,24, Stock Issue,70813,25/01/2011,,23.9136,B231200 x 3 @ 7.9712 ,
102002,24, Stock Issue,70815,25/01/2011,,210,M151310 x 6 @ 35.0000 ,
102002,24, Stock Issue,70817,25/01/2011,,49.348,F721120 x 2 @ 24.6740 ,
102002,24, Stock Issue,70819,25/01/2011,,42,B231300 x 6 @ 7.0000 ,
102002,24, Stock Issue,70820,25/01/2011,,956.7474,F731220 x 42 @ 22.7797 ,
102002,24, Stock Issue,70822,25/01/2011,,246.74,F721120 x 10 @ 24.6740 ,
102002,24, Stock Issue,70823,25/01/2011,,2643.288,W251111 x 1 @ 2643.2880 ,
102002,24, Stock Issue,70825,25/01/2011,,2441.1536,F732330 x 2 @ 1220.5768 ,
102002,24, Stock Issue,70826,25/01/2011,,4100.346,F731220 x 180 @ 22.7797 ,
102002,24, Stock Issue,70827,25/01/2011,,703.3212,F737100 x 12 @ 58.6101 ,
102002,24, Stock Issue,70829,25/01/2011,,1064.55,B225001 x 6 @ 177.4250 ,
102002,24, Stock Issue,70830,25/01/2011,,318.0888,F736100 x 24 @ 13.2537 ,
102002,24, Stock Issue,70832,25/01/2011,,592.176,F721120 x 24 @ 24.6740 ,
102002,24, Stock Issue,70834,25/01/2011,,215.2224,B231200 x 27 @ 7.9712 ,
102002,24, Stock Issue,70835,25/01/2011,,2547.9603,F731230 x 87 @ 29.2869 ,
102002,24, Stock Issue,70836,25/01/2011,,9764.6144,F732330 x 8 @ 1220.5768 ,
102002,24, Stock Issue,70837,25/01/2011,,110.7168,K133610 x 8 @ 13.8396 ,
102002,24, Stock Issue,70839,25/01/2011,,205.0173,F731220 x 9 @ 22.7797 ,
102002,24, Stock Issue,70840,25/01/2011,,77.436,F711200 x 15 @ 5.1624 ,
102002,24, Stock Issue,70843,25/01/2011,,2800,F722220 x 4 @ 700.0000 ,
102002,24, Stock Issue,70844,25/01/2011,,9764.6144,F732330 x 8 @ 1220.5768 ,
102002,24, Stock Issue,70846,25/01/2011,,234.4404,F737100 x 4 @ 58.6101 ,
102002,24, Stock Issue,70847,25/01/2011,,273.3564,F731220 x 12 @ 22.7797 ,
102002,24, Stock Issue,70849,25/01/2011,,4100.346,F731220 x 180 @ 22.7797 ,
102002,24, Stock Issue,70850,25/01/2011,,703.3212,F737100 x 12 @ 58.6101 ,
102002,24, Stock Issue,70852,25/01/2011,,2661.375,B225001 x 15 @ 177.4250 ,
102002,24, Stock Issue,70853,25/01/2011,,318.0888,F736100 x 24 @ 13.2537 ,
102002,24, Stock Issue,70854,25/01/2011,,592.176,F721120 x 24 @ 24.6740 ,
102002,24, Stock Issue,70855,25/01/2011,0,,F752100 x 36 @ 0.0000 ,
102002,24, Stock Issue,70857,25/01/2011,,4923.2484,F737100 x 84 @ 58.6101 ,
102002,24, Stock Issue,70858,25/01/2011,,10113.225,B225001 x 57 @ 177.4250 ,
102002,24, Stock Issue,70859,25/01/2011,,888.264,F721120 x 36 @ 24.6740 ,
102002,24, Stock Issue,70860,25/01/2011,,714,B231300 x 102 @ 7.0000 ,
102002,24, Stock Issue,70861,25/01/2011,,1054.3284,F731230 x 36 @ 29.2869 ,
